0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.00800200000000000	0.208000000000000
0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.133750000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000	0.00875125000000000
