0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.0116679166666667	0.136666666666667	0.0116679166666667	0.0116679166666667	0.0116679166666667
